Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
11956,19,35.263195,-59.453297,35.262585,-59.45174,115.63219783367089,Fishing
11956,32,35.262585,-59.45174,35.263153,-59.45018,65.9662922320905,Fishing
11956,44,35.263153,-59.45018,35.26332,-59.44867,82.28579688459365,Fishing
11956,58,35.26332,-59.44867,35.262844,-59.447544,117.37184065043436,Fishing
11956,68,35.262844,-59.447544,35.26321,-59.445374,78.3281454976684,Fishing
11956,85,35.26321,-59.445374,,,,Fishing
11959,0,35.262638,-59.45549,35.26357,-59.45598,336.7672242980805,Fishing
11959,29,35.26357,-59.45598,35.26294,-59.456177,194.32286351024325,Fishing
11959,45,35.26294,-59.456177,35.26321,-59.455765,51.24896831690097,Fishing
11959,53,35.26321,-59.455765,35.26318,-59.456223,265.4135564333364,Fishing
11959,69,35.26318,-59.456223,35.26273,-59.455914,150.7218293996475,Fishing
11959,80,35.26273,-59.455914,35.263096,-59.456524,306.309869444436,Fishing
11959,90,35.263096,-59.456524,35.262608,-59.456524,180.0,Fishing
11959,98,35.262608,-59.456524,,,,Fishing
11965,0,35.262608,-59.455463,35.26261,-59.45526,89.3086333727905,Fishing
11965,1,35.26261,-59.45526,35.26261,-59.45505,89.99993938024198,Fishing
11965,2,35.26261,-59.45505,35.26261,-59.454884,89.99995208282593,Fishing
11965,3,35.26261,-59.454884,35.262615,-59.454746,87.45919310429156,Fishing
11965,4,35.262615,-59.454746,35.262615,-59.45462,89.99996362821383,Fishing
11965,5,35.262615,-59.45462,35.262615,-59.45448,89.99995958629415,Fishing
11965,6,35.262615,-59.45448,35.262615,-59.454304,89.99994919537426,Fishing
11965,7,35.262615,-59.454304,,,,Fishing
11972,0,35.262573,-59.4555,35.262527,-59.45521,100.9935756715667,Fishing
11972,2,35.262527,-59.45521,35.26248,-59.454666,96.03994272580735,Fishing
11972,5,35.26248,-59.454666,35.2625,-59.45435,85.5675648867998,Fishing
11972,7,35.2625,-59.45435,35.26254,-59.453945,83.10291161074082,Fishing
11972,10,35.26254,-59.453945,35.262466,-59.453472,100.84654193679097,Fishing
11972,13,35.262466,-59.453472,35.262424,-59.45305,96.94944230351808,Fishing
11972,15,35.262424,-59.45305,35.262394,-59.452694,95.89232144852298,Fishing
11972,17,35.262394,-59.452694,,,,Fishing
11974,0,35.26271,-59.45555,35.263237,-59.454914,44.57821885545121,Fishing
11974,6,35.263237,-59.454914,35.263126,-59.454723,125.44138490658293,Fishing
11974,8,35.263126,-59.454723,35.26312,-59.45434,91.09904881406152,Fishing
11974,11,35.26312,-59.45434,35.262886,-59.454178,150.52149598435756,Fishing
11974,14,35.262886,-59.454178,35.26305,-59.4538,62.01543582655455,Fishing
11974,18,35.26305,-59.4538,35.263004,-59.453705,120.66894712243976,Fishing
11974,19,35.263004,-59.453705,35.262558,-59.453526,161.85579396576986,Fishing
11974,22,35.262558,-59.453526,,,,Fishing
11996,0,35.2626,-59.45552,35.26268,-59.454967,79.95275461935296,Fishing
11996,5,35.26268,-59.454967,35.262466,-59.454815,149.8881737910417,Fishing
11996,7,35.262466,-59.454815,35.26244,-59.45444,94.85344064056187,Fishing
11996,11,35.26244,-59.45444,35.262268,-59.45418,129.01415997329343,Fishing
11996,13,35.262268,-59.45418,35.262417,-59.453815,63.437056781121555,Fishing
11996,16,35.262417,-59.453815,35.262093,-59.452896,113.35351166691294,Fishing
11996,25,35.262093,-59.452896,35.26185,-59.452694,145.83308371657336,Fishing
11996,27,35.26185,-59.452694,,,,Fishing
11998,0,35.262554,-59.455418,35.262585,-59.454723,86.87297169496958,Fishing
11998,4,35.262585,-59.454723,35.2624,-59.45425,115.59482587381314,Fishing
11998,7,35.2624,-59.45425,35.262135,-59.45367,119.22977143849374,Fishing
11998,11,35.262135,-59.45367,35.26219,-59.453358,77.81704641212036,Fishing
11998,14,35.26219,-59.453358,35.262012,-59.452625,106.5625699669668,Fishing
11998,19,35.262012,-59.452625,35.26175,-59.45181,111.48979450984405,Fishing
11998,25,35.26175,-59.45181,35.261776,-59.451477,84.53773868870405,Fishing
11998,27,35.261776,-59.451477,,,,Fishing
12007,0,35.262527,-59.45541,35.26242,-59.455082,111.77790993651831,Fishing
12007,3,35.26242,-59.455082,35.26242,-59.454884,89.99994284493357,Fishing
12007,5,35.26242,-59.454884,35.262463,-59.4547,74.02826016892715,Fishing
12007,7,35.262463,-59.4547,35.262436,-59.454556,102.9328136728775,Fishing
12007,9,35.262436,-59.454556,35.262386,-59.454296,103.25282188764288,Fishing
12007,11,35.262386,-59.454296,35.262188,-59.45392,122.81902256401531,Fishing
12007,14,35.262188,-59.45392,35.26254,-59.45367,30.10991529914054,Fishing
12007,17,35.26254,-59.45367,,,,Fishing
12013,0,35.26258,-59.455463,35.26258,-59.455322,89.99995929835552,Fishing
12013,1,35.26258,-59.455322,35.26258,-59.45522,89.99997055732695,Fishing
12013,2,35.26258,-59.45522,35.262585,-59.45509,87.30306567677007,Fishing
12013,3,35.262585,-59.45509,35.262585,-59.454967,89.99996449391534,Fishing
12013,4,35.262585,-59.454967,35.262585,-59.45485,89.99996622494581,Fishing
12013,5,35.262585,-59.45485,35.262585,-59.454712,89.99996016503741,Fishing
12013,6,35.262585,-59.454712,35.262585,-59.454533,89.99994832997737,Fishing
12013,7,35.262585,-59.454533,,,,Fishing
12014,0,35.26268,-59.455784,35.26218,-59.455444,150.95950511037995,Fishing
12014,31,35.26218,-59.455444,35.26266,-59.455517,352.9213514877098,Fishing
12014,38,35.26266,-59.455517,35.262333,-59.455418,166.11471103131714,Fishing
12014,42,35.262333,-59.455418,35.262344,-59.45695,270.504267553833,Fishing
12014,64,35.262344,-59.45695,35.262955,-59.45669,19.15985206725918,Fishing
12014,72,35.262955,-59.45669,35.263084,-59.456333,66.1282364627964,Fishing
12014,85,35.263084,-59.456333,35.262375,-59.45676,206.18580399599603,Fishing
12014,98,35.262375,-59.45676,,,,Fishing
12022,0,35.262638,-59.455475,35.262753,-59.45505,71.66495841863696,Fishing
12022,4,35.262753,-59.45505,35.26272,-59.453205,91.25436279297571,Fishing
12022,17,35.26272,-59.453205,35.2626,-59.45286,113.07337749758688,Fishing
12022,19,35.2626,-59.45286,35.26277,-59.451893,77.84900764898816,Fishing
12022,24,35.26277,-59.451893,35.26254,-59.451244,113.46208922570906,Fishing
12022,29,35.26254,-59.451244,35.262802,-59.450214,72.69630151879602,Fishing
12022,36,35.262802,-59.450214,35.262653,-59.448856,97.6529665223647,Fishing
12022,47,35.262653,-59.448856,,,,Fishing
12029,0,35.26258,-59.455414,35.26258,-59.45525,89.99995265931273,Fishing
12029,1,35.26258,-59.45525,35.26258,-59.45511,89.99995958631155,Fishing
12029,2,35.26258,-59.45511,35.26258,-59.454945,89.99995237136028,Fishing
12029,3,35.26258,-59.454945,35.262585,-59.454784,87.82177529457897,Fishing
12029,4,35.262585,-59.454784,35.262585,-59.454647,89.99996045259263,Fishing
12029,5,35.262585,-59.454647,35.262585,-59.454487,89.99995381363635,Fishing
12029,6,35.262585,-59.454487,35.262585,-59.454334,89.99995583452903,Fishing
12029,7,35.262585,-59.454334,,,,Fishing
12037,0,35.262615,-59.455486,35.262608,-59.45326,90.22002040990884,Fishing
12037,12,35.262608,-59.45326,35.26228,-59.452576,120.42511215877721,Fishing
12037,17,35.26228,-59.452576,35.262356,-59.451405,85.45499860658435,Fishing
12037,25,35.262356,-59.451405,35.26214,-59.450638,109.02906596125507,Fishing
12037,30,35.26214,-59.450638,35.26228,-59.449646,80.19345938977477,Fishing
12037,37,35.26228,-59.449646,35.262142,-59.449238,112.5012144683368,Fishing
12037,40,35.262142,-59.449238,35.262066,-59.448254,95.40332862572063,Fishing
12037,47,35.262066,-59.448254,,,,Fishing
12040,0,35.26247,-59.455753,35.262463,-59.456207,268.9183271835859,Fishing
12040,5,35.262463,-59.456207,35.2625,-59.45586,82.55978596286104,Fishing
12040,8,35.2625,-59.45586,35.26238,-59.455776,150.24935940684423,Fishing
12040,10,35.26238,-59.455776,35.26219,-59.455917,211.21347934775798,Fishing
12040,14,35.26219,-59.455917,35.26229,-59.455647,65.60101213819644,Fishing
12040,17,35.26229,-59.455647,35.262077,-59.455578,165.18419811711806,Fishing
12040,21,35.262077,-59.455578,35.26211,-59.455505,61.02948198425895,Fishing
12040,22,35.26211,-59.455505,,,,Fishing
12044,0,35.26255,-59.455402,35.26245,-59.45509,111.4317680115247,Fishing
12044,2,35.26245,-59.45509,35.262424,-59.4549,99.51387938564397,Fishing
12044,4,35.262424,-59.4549,35.262615,-59.454433,63.39351985431233,Fishing
12044,7,35.262615,-59.454433,35.26251,-59.45413,112.99661860506717,Fishing
12044,9,35.26251,-59.45413,35.262417,-59.453617,102.51786332344255,Fishing
12044,12,35.262417,-59.453617,35.26239,-59.45332,96.35293073682658,Fishing
12044,14,35.26239,-59.45332,35.262318,-59.452957,103.65363400875492,Fishing
12044,17,35.262318,-59.452957,,,,Fishing
12048,0,35.262455,-59.4555,35.2623,-59.453644,95.83934025515225,Fishing
12048,13,35.2623,-59.453644,35.262585,-59.45342,32.69037904951722,Fishing
12048,16,35.262585,-59.45342,35.262184,-59.45178,106.67025780272115,Fishing
12048,32,35.262184,-59.45178,35.26285,-59.450775,50.936814602383606,Fishing
12048,43,35.26285,-59.450775,35.262554,-59.449417,104.94613412327703,Fishing
12048,56,35.262554,-59.449417,35.2628,-59.448135,76.77461834465572,Fishing
12048,68,35.2628,-59.448135,35.26175,-59.446384,126.29335571006061,Fishing
12048,85,35.26175,-59.446384,,,,Fishing
12057,0,35.262585,-59.455456,35.262585,-59.454758,89.99979851387263,Fishing
12057,5,35.262585,-59.454758,35.26254,-59.453876,93.5752564542986,Fishing
12057,10,35.26254,-59.453876,35.262493,-59.45345,97.69515086622567,Fishing
12057,13,35.262493,-59.45345,35.262405,-59.45284,100.01945459650995,Fishing
12057,17,35.262405,-59.45284,35.26253,-59.451756,81.96116846050325,Fishing
12057,23,35.26253,-59.451756,35.262524,-59.45105,90.59612962007498,Fishing
12057,27,35.262524,-59.45105,35.26242,-59.450314,99.81801768286493,Fishing
12057,32,35.26242,-59.450314,,,,Fishing
12061,0,35.262554,-59.455486,35.26247,-59.454712,97.57086679114929,Fishing
12061,6,35.26247,-59.454712,35.262714,-59.453663,74.09890865836127,Fishing
12061,12,35.262714,-59.453663,35.26244,-59.451893,100.73472816993876,Fishing
12061,23,35.26244,-59.451893,35.26242,-59.450527,91.02688966660185,Fishing
12061,33,35.26242,-59.450527,35.26331,-59.446106,76.14861404231402,Fishing
12061,59,35.26331,-59.446106,35.263233,-59.44545,98.18038740586383,Fishing
12061,64,35.263233,-59.44545,35.263668,-59.443985,70.01541458672278,Fishing
12061,74,35.263668,-59.443985,,,,Fishing
12063,0,35.262604,-59.455566,35.2626,-59.45546,92.64605500940564,Fishing
12063,1,35.2626,-59.45546,35.262573,-59.455307,102.1955212592776,Fishing
12063,2,35.262573,-59.455307,35.262543,-59.455154,103.5033072672864,Fishing
12063,3,35.262543,-59.455154,35.26253,-59.455017,96.62879704844306,Fishing
12063,4,35.26253,-59.455017,35.262527,-59.45487,91.4317227417003,Fishing
12063,5,35.262527,-59.45487,35.26251,-59.4547,96.98228856586877,Fishing
12063,6,35.26251,-59.4547,35.262478,-59.454483,100.23739004046911,Fishing
12063,7,35.262478,-59.454483,,,,Fishing
12066,0,35.26259,-59.455486,35.2626,-59.4534,89.66301073772479,Fishing
12066,12,35.2626,-59.4534,35.262604,-59.45111,89.87676943113001,Fishing
12066,24,35.262604,-59.45111,35.26261,-59.448963,89.80328086331895,Fishing
12066,36,35.26261,-59.448963,35.26262,-59.44723,89.59459491742462,Fishing
12066,49,35.26262,-59.44723,35.262634,-59.442905,89.77160900218303,Fishing
12066,73,35.262634,-59.442905,35.262646,-59.44087,89.58563383732826,Fishing
12066,85,35.262646,-59.44087,35.262653,-59.438416,89.79913007409152,Fishing
12066,98,35.262653,-59.438416,,,,Fishing
12067,0,35.26259,-59.455505,35.2626,-59.45331,89.67968333477125,Fishing
12067,12,35.2626,-59.45331,35.262604,-59.451664,89.82900005742022,Fishing
12067,24,35.262604,-59.451664,35.26261,-59.449726,89.7821934145278,Fishing
12067,36,35.26261,-59.449726,35.26262,-59.447613,89.66730113286678,Fishing
12067,49,35.26262,-59.447613,35.262638,-59.443573,89.6861930020151,Fishing
12067,73,35.262638,-59.443573,35.262646,-59.441853,89.67312936248004,Fishing
12067,85,35.262646,-59.441853,35.262653,-59.439533,89.78760780235632,Fishing
12067,98,35.262653,-59.439533,,,,Fishing
12068,0,35.262634,-59.455494,35.26279,-59.4552,56.98204255921712,Fishing
12068,2,35.26279,-59.4552,35.26283,-59.454884,81.18761060827865,Fishing
12068,4,35.26283,-59.454884,35.262863,-59.4546,81.90058528316285,Fishing
12068,6,35.262863,-59.4546,35.262856,-59.45402,90.84666695619939,Fishing
12068,10,35.262856,-59.45402,35.26288,-59.45371,84.58347947763275,Fishing
12068,12,35.26288,-59.45371,35.26282,-59.4532,98.19888132074288,Fishing
12068,15,35.26282,-59.4532,35.26288,-59.45293,74.77504091625855,Fishing
12068,17,35.26288,-59.45293,,,,Fishing
12069,0,35.262463,-59.455566,35.26207,-59.454113,108.32724144215899,Fishing
12069,13,35.26207,-59.454113,35.261257,-59.45329,140.42373664317904,Fishing
12069,21,35.261257,-59.45329,35.260914,-59.44864,95.16061576061685,Fishing
12069,61,35.260914,-59.44864,35.26124,-59.44782,64.03873582113943,Fishing
12069,67,35.26124,-59.44782,35.260975,-59.447277,120.86607127729076,Fishing
12069,72,35.260975,-59.447277,35.261566,-59.446415,49.980547444081196,Fishing
12069,80,35.261566,-59.446415,35.26181,-59.444458,81.31761020864582,Fishing
12069,98,35.26181,-59.444458,,,,Fishing
12085,0,35.262627,-59.45546,35.26253,-59.455128,109.68833705078197,Fishing
12085,3,35.26253,-59.455128,35.26275,-59.454906,39.48631085282193,Fishing
12085,6,35.26275,-59.454906,35.26282,-59.454468,78.92528774692079,Fishing
12085,10,35.26282,-59.454468,35.2626,-59.454212,136.4649683521929,Fishing
12085,14,35.2626,-59.454212,35.26289,-59.453808,48.68018808245921,Fishing
12085,18,35.26289,-59.453808,35.262955,-59.45328,81.4258958554392,Fishing
12085,23,35.262955,-59.45328,35.26266,-59.452892,132.95853742555664,Fishing
12085,27,35.26266,-59.452892,,,,Fishing
12090,0,35.262608,-59.45545,35.26261,-59.454407,89.86514275811106,Fishing
12090,6,35.26261,-59.454407,35.262615,-59.45389,89.32124445690192,Fishing
12090,9,35.262615,-59.45389,35.26262,-59.453304,89.40112245303135,Fishing
12090,13,35.26262,-59.453304,35.26262,-59.452896,89.9998822254206,Fishing
12090,16,35.26262,-59.452896,35.262623,-59.452393,89.58134625650558,Fishing
12090,20,35.262623,-59.452393,35.262623,-59.45194,89.99986923578194,Fishing
12090,23,35.262623,-59.45194,35.262623,-59.451385,89.99983979220394,Fishing
12090,27,35.262623,-59.451385,,,,Fishing
12096,0,35.26267,-59.455444,35.26265,-59.45476,92.0507160522958,Fishing
12096,5,35.26265,-59.45476,35.262775,-59.454067,77.54271318714802,Fishing
12096,9,35.262775,-59.454067,35.262604,-59.453674,118.05273113851973,Fishing
12096,12,35.262604,-59.453674,35.262623,-59.453243,86.90948317383345,Fishing
12096,15,35.262623,-59.453243,35.262695,-59.452663,81.35512329911114,Fishing
12096,18,35.262695,-59.452663,35.2626,-59.452087,101.41955057667656,Fishing
12096,22,35.2626,-59.452087,35.26258,-59.451187,91.55871433444759,Fishing
12096,27,35.26258,-59.451187,,,,Fishing
12099,0,35.26271,-59.455585,35.262905,-59.454754,73.96567039921251,Fishing
12099,21,35.262905,-59.454754,35.2626,-59.455402,240.03888579584276,Fishing
12099,34,35.2626,-59.455402,35.26258,-59.45487,92.63599801338836,Fishing
12099,39,35.26258,-59.45487,35.2628,-59.455677,288.4631788711945,Fishing
12099,52,35.2628,-59.455677,35.262833,-59.454865,87.15032577976478,Fishing
12099,76,35.262833,-59.454865,35.2632,-59.45516,326.72227021823915,Fishing
12099,84,35.2632,-59.45516,35.263435,-59.45486,46.1878196479222,Fishing
12099,98,35.263435,-59.45486,,,,Fishing
12103,0,35.262592,-59.4557,35.262524,-59.455975,253.15171181033713,Fishing
12103,3,35.262524,-59.455975,35.262676,-59.455917,17.30517839250797,Fishing
12103,6,35.262676,-59.455917,35.262695,-59.456295,273.5227893551299,Fishing
12103,9,35.262695,-59.456295,35.262638,-59.45624,141.76666996533083,Fishing
12103,13,35.262638,-59.45624,35.262604,-59.456104,107.02347683390019,Fishing
12103,17,35.262604,-59.456104,35.26277,-59.456116,356.62203421853195,Fishing
12103,21,35.26277,-59.456116,35.2628,-59.456196,294.66793348023964,Fishing
12103,22,35.2628,-59.456196,,,,Fishing
12105,0,35.262573,-59.455444,35.26247,-59.454655,99.08338010513165,Fishing
12105,4,35.26247,-59.454655,35.26251,-59.45419,83.98582946676078,Fishing
12105,7,35.26251,-59.45419,35.262527,-59.453808,86.88017913887535,Fishing
12105,10,35.262527,-59.453808,35.2625,-59.453068,92.55838072402332,Fishing
12105,14,35.2625,-59.453068,35.262466,-59.452305,93.12356962871195,Fishing
12105,18,35.262466,-59.452305,35.262493,-59.451538,87.53113970092909,Fishing
12105,22,35.262493,-59.451538,35.262463,-59.45077,92.7387469128555,Fishing
12105,27,35.262463,-59.45077,,,,Fishing
12107,0,35.262566,-59.455494,35.262386,-59.454975,113.01354719619326,Fishing
12107,3,35.262386,-59.454975,35.262295,-59.454487,102.86438376385513,Fishing
12107,6,35.262295,-59.454487,35.262344,-59.454144,80.07593019827937,Fishing
12107,8,35.262344,-59.454144,35.26252,-59.453564,69.61286648530677,Fishing
12107,11,35.26252,-59.453564,35.262524,-59.453197,89.2351319099742,Fishing
12107,13,35.262524,-59.453197,35.262615,-59.452618,79.1044650999599,Fishing
12107,16,35.262615,-59.452618,35.26256,-59.452442,110.94301008548302,Fishing
12107,17,35.26256,-59.452442,,,,Fishing
12111,0,35.26254,-59.45549,35.262268,-59.454647,111.56185678148017,Fishing
12111,6,35.262268,-59.454647,35.262623,-59.454144,49.16097134309507,Fishing
12111,11,35.262623,-59.454144,35.261135,-59.451736,127.11758220123193,Fishing
12111,35,35.261135,-59.451736,35.26105,-59.45068,95.62964726351163,Fishing
12111,43,35.26105,-59.45068,35.261658,-59.44945,58.809785040094994,Fishing
12111,52,35.261658,-59.44945,35.261402,-59.44755,99.36953012270504,Fishing
12111,69,35.261402,-59.44755,35.261646,-59.44694,63.900485652863324,Fishing
12111,74,35.261646,-59.44694,,,,Fishing
12112,0,35.262672,-59.455536,35.262936,-59.45526,40.48487888232671,Fishing
12112,16,35.262936,-59.45526,35.262665,-59.455032,145.512611038793,Fishing
12112,21,35.262665,-59.455032,35.26267,-59.456177,270.3067521418943,Fishing
12112,43,35.26267,-59.456177,35.26273,-59.455853,77.22140472786634,Fishing
12112,56,35.26273,-59.455853,35.262756,-59.45671,272.128152329039,Fishing
12112,65,35.262756,-59.45671,35.262882,-59.456104,75.71337365158968,Fishing
12112,85,35.262882,-59.456104,35.2626,-59.456387,219.33156835791888,Fishing
12112,98,35.2626,-59.456387,,,,Fishing
12114,0,35.262592,-59.455463,35.262684,-59.452267,87.9799668770114,Fishing
12114,20,35.262684,-59.452267,35.2624,-59.4498,98.02446122481126,Fishing
12114,35,35.2624,-59.4498,35.2628,-59.448414,70.5334456001064,Fishing
12114,44,35.2628,-59.448414,35.262707,-59.447056,94.79393219035279,Fishing
12114,52,35.262707,-59.447056,35.263203,-59.443207,81.03024393501289,Fishing
12114,75,35.263203,-59.443207,35.263027,-59.44257,108.69490148057923,Fishing
12114,79,35.263027,-59.44257,35.26324,-59.43944,85.23484978248575,Fishing
12114,98,35.26324,-59.43944,,,,Fishing
12115,0,35.262577,-59.455505,35.262512,-59.455124,101.80155529206638,Fishing
12115,3,35.262512,-59.455124,35.262486,-59.45458,93.34978514245745,Fishing
12115,6,35.262486,-59.45458,35.262524,-59.454258,81.77579800454748,Fishing
12115,8,35.262524,-59.454258,35.26254,-59.453884,87.00066215558388,Fishing
12115,10,35.26254,-59.453884,35.262527,-59.453304,91.57223832437705,Fishing
12115,14,35.262527,-59.453304,35.262547,-59.452618,87.95486583730332,Fishing
12115,18,35.262547,-59.452618,35.26257,-59.451847,87.9074059987716,Fishing
12115,22,35.26257,-59.451847,,,,Fishing
12122,0,35.262684,-59.455505,35.262707,-59.455456,60.10675842052552,Fishing
12122,1,35.262707,-59.455456,35.262672,-59.45545,172.0318613355456,Fishing
